177oVG3an1FNbP4eZVDDg4QTzQUaYLoKfo -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1LMDJnd3umi9y4g5sfoTVm4J2uobYz9dAb -> totalcnt: 65, realcnt: 19, vericnt: 19, maxBias: 1, maxCnt: 0, rfound: False
1JGZC2TLXdE1EWNyAaUNhr8EYY6kte9H1y -> totalcnt: 119, realcnt: 35, vericnt: 35, maxBias: 1, maxCnt: 0, rfound: False
147t2yT1q29tvLewAZFHxniP25SE79dSJx -> totalcnt: 143, realcnt: 30, vericnt: 30, maxBias: 9, maxCnt: 1, rfound: False
15fJ13Z4h8PM11B1wUHN1YmP6j8htNTuL8 -> totalcnt: 404, realcnt: 88, vericnt: 86, maxBias: 9, maxCnt: 2, rfound: False
17rM7wJ146M3SP4RVEvmuEzTt6poTVH2SP -> totalcnt: 49, realcnt: 12, vericnt: 12, maxBias: 9, maxCnt: 1, rfound: False
1Pj6gbtd9vafraudTDw8odwHgdyrsaje81 -> totalcnt: 40, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1HsyvrUhEvoj8D1Rb5FbLqQ8adXz4UkxhS -> totalcnt: 49, realcnt: 14, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
16Y4C8yYykyTZSMTR2waJx86pxiBjAWxUe -> totalcnt: 39, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
1H9PiKRJJmp7MXJ3NBCia4t5u7RtubnNrR -> totalcnt: 36, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
1NUW3z5z6cNs8Ltd2cN2BnxP92dySdcuG8 -> totalcnt: 1, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1EaTXKfQY9Uf2SwNxQrpAZUmAvdyQNe8ig -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1MEv6sTwXXiatsjSJ3hr9NNnTfwfGyFpFv -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1HfgADA8Lxe7GL3eYDcoKT7EzzufbbxMDm -> totalcnt: 17, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
14M8AEnG8DCv9aKDmXuDtK5i8kwHwMBuRR -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1BpQ9SkgDcLcXtCbXDwur4kvSeKBGai5d9 -> totalcnt: 42, realcnt: 12, vericnt: 12, maxBias: 1, maxCnt: 0, rfound: False
1AXzjV42J5fSW2ZfYH7PJsAAAb1ocQah9d -> totalcnt: 2, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1BezrM7zLYP9R4MwUHdHt89Va8pdYvpv3Y -> totalcnt: 950, realcnt: 950, vericnt: 950, maxBias: 9, maxCnt: 8, rfound: False
1ZuDojE1tJb1WutQpSeskFD2coKejBrwz -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12QDrZkuhte4FyyS7aRUMUXaKepD8QGhWn -> totalcnt: 51, realcnt: 20, vericnt: 19, maxBias: 1, maxCnt: 0, rfound: False
1xujPF7j1ggv3ri5rrgtyNK7JaNG9vkVd -> totalcnt: 74, realcnt: 14, vericnt: 14, maxBias: 9, maxCnt: 1, rfound: False
1FrNj1eA6L4Bfb1Ny9rNxrfdYtcX5NtQgs -> totalcnt: 979, realcnt: 221, vericnt: 221, maxBias: 9, maxCnt: 3, rfound: False
1PUuX8tYGiwsbiW6TTUrggnCVJipXhDAkp -> totalcnt: 57, realcnt: 15, vericnt: 14, maxBias: 1, maxCnt: 0, rfound: False
1EzGhbip32tJ5kDcQyeXosHkXzxYk4vs5v -> totalcnt: 87, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
1xnJDJnSy8QmCRbV2gjkymgdC3PN755QK -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17HxkrqSu6aTs7ZFQwZfWMMC96phNEYQo1 -> totalcnt: 133, realcnt: 34, vericnt: 33, maxBias: 1, maxCnt: 0, rfound: False
1L7ABFJBQN3qD9nLJpHcFgLfGM23GRHkPf -> totalcnt: 33, realcnt: 8, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
12qQu2JXu3rxurtro4vL7Y4Nxdhzc9TNjB -> totalcnt: 66, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
1AHvou5jG5jxgPuwgCRYH1RYL7wx3FxDWo -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1GJRH339drs2unvRuVrdsn21yLfMjcJaX6 -> totalcnt: 14, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
14Z1mazY4HfysZyMaKudFr63EwHqQT2njz -> totalcnt: 180, realcnt: 44, vericnt: 44, maxBias: 1, maxCnt: 0, rfound: False
1K6v4fSJy35jdhf7Gc31MKtkzXuhSCZRmC -> totalcnt: 14, realcnt: 3, vericnt: 3, maxBias: 1, maxCnt: 0, rfound: False
155swHC53FF9uGUSFPQC49LwKjzPQ6TfsN -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
18PAj3C6tc5Mh9uuHtLmneMT7KiPsCNS7w -> totalcnt: 40, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
1BJkP5KEYZnWdaAvdMpatBTTP2SvEjYyY3 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1MZmKLfgDSRdBQYCdc6JVspj6zZ2s7wRtk -> totalcnt: 40, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17fFx9AJ3UatifTikZYYrFgQeZv2oqBrPr -> totalcnt: 234, realcnt: 65, vericnt: 64, maxBias: 9, maxCnt: 1, rfound: False
1BGAUbMVFM8WDt96WhuNbVAnzSwha8f7cV -> totalcnt: 86, realcnt: 24, vericnt: 24, maxBias: 1, maxCnt: 0, rfound: False
1JQ5ikoYjpwYbYLKHzjtdFbCK6YurNfR86 -> totalcnt: 465, realcnt: 121, vericnt: 119, maxBias: 1, maxCnt: 0, rfound: False
116CHHQ9tcTLQXsj6dJVRonP4sNKgG3S7Y -> totalcnt: 125, realcnt: 33, vericnt: 32, maxBias: 1, maxCnt: 0, rfound: False
1HhAqoXSW6n81kXUMuAhwU7DRmCJMaArHt -> totalcnt: 90, realcnt: 25, vericnt: 25, maxBias: 1, maxCnt: 0, rfound: False
1Enh1yd4D2eaECFvXQcNeRp49QnHiySWAM -> totalcnt: 232, realcnt: 60, vericnt: 60, maxBias: 9, maxCnt: 1, rfound: False
1Ezbg3UZAm3exZ4T4LWNNtSX5EcsmpJT5b -> totalcnt: 103, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
172eJDV4JHcxYRMUfBTRavQhzrHDWPXXNQ -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
182tBRFyUwR3UdtJuEuSUTJoZHC5uDZNPu -> totalcnt: 97, realcnt: 27, vericnt: 27, maxBias: 1, maxCnt: 0, rfound: False
1NiSc2e2nwjxtuexsqhdboKRCy269xx5m5 -> totalcnt: 50, realcnt: 10, vericnt: 10, maxBias: 1, maxCnt: 0, rfound: False
126h19dPKz7EHMEQcFmXQLEtfPvnVFy3eN -> totalcnt: 435, realcnt: 110, vericnt: 109, maxBias: 1, maxCnt: 0, rfound: False
191VoY8h33NB7VNrXJTdhzF8kWJdedNjso -> totalcnt: 24, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
15Tupc3DxibNsChpVjLETJGgBguKhMgd3k -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1SRpMQYXjVNM1NAtoqH8exXshM2Rdo3Ri -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12jESed1rTVB2a9nLT5M7Ae7z2L5KRazP1 -> totalcnt: 129, realcnt: 29, vericnt: 29, maxBias: 9, maxCnt: 1, rfound: False
1PciYxYXBfJCa5S7iqw7j3FxCXjYCBVpFC -> totalcnt: 107, realcnt: 25, vericnt: 24, maxBias: 1, maxCnt: 0, rfound: False
1KMpAAeYdK68N81kyjzKbGuenrtB2qBh25 -> totalcnt: 45, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
14eKfsuYo1BAxkXTfPPyTpNhtoUFynzKma -> totalcnt: 111, realcnt: 21, vericnt: 21, maxBias: 1, maxCnt: 0, rfound: False
1JEgDxZDdc292J822pB5nX6v8m8TWf1NMz -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1ASvhSvHJi3ZSVa6UvNGFL5Ht4XmMXMJuK -> totalcnt: 415, realcnt: 101, vericnt: 101, maxBias: 1, maxCnt: 0, rfound: False
1L4BxvxsSoYvBVJVeddydQ2qeM1jY3EdGR -> totalcnt: 192, realcnt: 36, vericnt: 36, maxBias: 1, maxCnt: 0, rfound: False
18Jzi4xXLsATdBCYg117EVpn1pLJLumeki -> totalcnt: 172, realcnt: 46, vericnt: 46, maxBias: 9, maxCnt: 1, rfound: False
1KDqrdyHXFt2RCnCZKAWR3g7Em1qeq3z3b -> totalcnt: 179, realcnt: 37, vericnt: 37, maxBias: 9, maxCnt: 1, rfound: False
13iQsDtnoxd99g2Amg2Yfr32jGvzggPeHX -> totalcnt: 94, realcnt: 18, vericnt: 18, maxBias: 1, maxCnt: 0, rfound: False
18pTJsZshbgVXZvpHNhRX4QakUKeDxgsL7 -> totalcnt: 50, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1MtUXoRXTyg3dF7gfznfJuNrwf4CoPv6C3 -> totalcnt: 254, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1LBHWnoiBww2LFHLS4rnDZVEDRz4rutDFL -> totalcnt: 43, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Cr1cDL6NNzyWey66Lzt9QvCjKJXZgEs2p -> totalcnt: 10, realcnt: 3, vericnt: 3, maxBias: 1, maxCnt: 0, rfound: False
14opZdXZSQWFTvQabCJyVADahZSxhbWsTR -> totalcnt: 753, realcnt: 188, vericnt: 186, maxBias: 9, maxCnt: 2, rfound: False
1GvSjBk2Hzz9zNcvBq7m7Jyo7zRL8iVHYe -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1LSUuipnXi6wFkhutYVv6q8h46N7GebY3 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1HnmorUEgoxi6PL3SoAzfz59wKcNbfntya -> totalcnt: 212, realcnt: 56, vericnt: 55, maxBias: 9, maxCnt: 1, rfound: False
1DAnwEehQmbqQR1Fqsjsj6LP9c72Xt1A6N -> totalcnt: 148, realcnt: 32, vericnt: 32, maxBias: 1, maxCnt: 0, rfound: False
13ZX61c3YLMXTJzGr6C4B1F6gdTod6Xrvr -> totalcnt: 12, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
13m9uj575u3A6Q9EN6saeYqzumWjsRDe5C -> totalcnt: 45, realcnt: 12, vericnt: 12, maxBias: 1, maxCnt: 0, rfound: False
1Li1yakJnDwTpxTEhEK7kiwL88ktoiyHB7 -> totalcnt: 107, realcnt: 29, vericnt: 29, maxBias: 1, maxCnt: 0, rfound: False
144Tq36sfDXs1Xo3XKgDzytoiSiCFgRjoW -> totalcnt: 50, realcnt: 19, vericnt: 19, maxBias: 1, maxCnt: 0, rfound: False
1DMCaEGW7JzfVVpQQ9E7fLKCLAe5R3hVaG -> totalcnt: 24, realcnt: 5, vericnt: 5, maxBias: 1, maxCnt: 0, rfound: False
1AG56fMyeSBq8J6kNhSZ4v3HsFWaLDdB6h -> totalcnt: 33, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1N7hR4qhFHuEL7NJM9gQqxqNQCJBcASby2 -> totalcnt: 13, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1HwS9xhuXsAqq7UqjWmgJShkgFpifiKaYu -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12npwMTP6iYHzadRTng88d78itpQJ3zVN8 -> totalcnt: 208, realcnt: 51, vericnt: 50, maxBias: 1, maxCnt: 0, rfound: False
1KXfnsxA3HDMewk3xXsDgjdVotdmHT1Jpx -> totalcnt: 57, realcnt: 5, vericnt: 5, maxBias: 1, maxCnt: 0, rfound: False
1Mr5TZh3UgEAy3477qMuE3QqK9k5zMfUBD -> totalcnt: 27, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
1B8rjKjGVwrtck5iurJMQtkuAG4mskvLHd -> totalcnt: 142, realcnt: 35, vericnt: 35, maxBias: 9, maxCnt: 1, rfound: False
1FdEuNLKjFn5yoUsyWgpTXF337TnQR5Yqq -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1DrvN5cE1FgFUFyG5zC2aJWwZiWSdVQWJU -> totalcnt: 1, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
135zqShm1Qh1yVo1oiELyZwHV553FLLAZh -> totalcnt: 9, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
12o18ZiepmChK8g2srPv9LSmB8MfW9jXkm -> totalcnt: 64, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
1GoG64cyycwB1XYv8HB5WqeDL9WZQ1uDkm -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
16R5r2EUob78JzDos5fkwjHcR7MWS9vKeg -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1MVK1u4Lmb9MDgMKEinAgasAtHZgXxEqFb -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1GLMvJeQ5J3c2vfd5i5mfvvGagj99XPTg9 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1CuY5xgKfBxP9R69YqkTMWpoizxqEMdjra -> totalcnt: 68, realcnt: 20, vericnt: 20, maxBias: 1, maxCnt: 0, rfound: False
15kLeYhtA8FrG9tEmLYAznwB8996V9UKho -> totalcnt: 385, realcnt: 90, vericnt: 90, maxBias: 9, maxCnt: 1, rfound: False
12Thw9Wj7sfCX3vjPpZAak3wjpxsfEZTRa -> totalcnt: 23, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
15w2yjTXxGT9DA3nEKsrksvVo8Uk1gXPwb -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Eef3cx1KPQnWj9i4Kn4emRXxkdjx6X3n5 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Me8rVWwHH8eFWCPqwM43N1MkPtR6Lar7d -> totalcnt: 112, realcnt: 28, vericnt: 28, maxBias: 1, maxCnt: 0, rfound: False
1CMErhZUXTc9rJytXUAxafbtUT16h8tWnu -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1N9adFvagHQ3WTufHLkZLtY3D4o9HmMEXW -> totalcnt: 540, realcnt: 127, vericnt: 127, maxBias: 1, maxCnt: 0, rfound: False
1J7bsxjiHjKfFuGBH1mDYNz7WMppFU6Fr -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1PNrRmQcs8T9NCYTxi1vRjjv6wYv5Rn5RU -> totalcnt: 13, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
12DA7CWJSjz72L4SudHsMEAXQVsjqin1BP -> totalcnt: 51, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
1E5pppwheKHRRGrX1zi4pPz8DYy9piLSWW -> totalcnt: 103, realcnt: 22, vericnt: 22, maxBias: 1, maxCnt: 0, rfound: False
163XTWh6NUhs7CWLjzbKj3Ug1wdKzthXjX -> totalcnt: 143, realcnt: 37, vericnt: 37, maxBias: 1, maxCnt: 0, rfound: False
1KnFRGHcCfoZgv51DKuNLY3XaLrpNYG6Cq -> totalcnt: 34, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
1578jMoe1CT4yfSpwWtKEFDgMmuBWG4EQx -> totalcnt: 11, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
1GbEfHFKNQGbd1jC4gShunDLuiCYR7g4aM -> totalcnt: 524, realcnt: 131, vericnt: 130, maxBias: 1, maxCnt: 0, rfound: False
1MPEdwe7ycpsq56WMn3DYWW1eRJ9xosxdR -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NLkrrg9MGP1cvEzzESwRYorf8yWGaJF59 -> totalcnt: 221, realcnt: 52, vericnt: 52, maxBias: 9, maxCnt: 1, rfound: False
1K6CAS24LY8WjfXmts59r5o1eWVvrsM8UK -> totalcnt: 54, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
1NtdoU2tz9guGngJGF2KBC71Sf5RSA8evv -> totalcnt: 270, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
13581cLBs9bBVJbRht89zx95DsYZUEmDDE -> totalcnt: 69, realcnt: 15, vericnt: 15, maxBias: 9, maxCnt: 1, rfound: False
1EFuDgLqg6W3nFtMNTmDzsptBPpvjzM341 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1M75YBVVtYj1hMjsPsgb8Vhje37qi8nzS7 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Au6zHKQVW2h6pdbtBraXqTASBQy4FkWvB -> totalcnt: 23, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
1QGTmxU8neHoRH7hQ87DFEYggGENDTjWGS -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
14BYscfE5cizRL2uCzTwQ4VDrsAhj2pNej -> totalcnt: 4, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
1Mdg7UJfEPiqgnKHXv8kBzFSGHiHs5JuQ1 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1A7SSCvikFTim7hCAhbijkbf5TkANYnrmt -> totalcnt: 94, realcnt: 27, vericnt: 27, maxBias: 1, maxCnt: 0, rfound: False
15ZVrM2SSiHLaofrAkYxbkfSDsJaomXC1C -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1N363EhwWmZ6JrJJNQnfJ4ECi1DGLWUCwj -> totalcnt: 345, realcnt: 68, vericnt: 67, maxBias: 1, maxCnt: 0, rfound: False
13rHqZMjfM2mHkfKyAYEHAp8j33QNEPoL4 -> totalcnt: 221, realcnt: 57, vericnt: 57, maxBias: 1, maxCnt: 0, rfound: False
1NJGP4kF9HtXghATkGHJBD8ibUghNNBtJV -> totalcnt: 61, realcnt: 12, vericnt: 12, maxBias: 9, maxCnt: 1, rfound: False
1GA3TMWmjQwMh2DpwtAsfPEVBXgSccnvFX -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
13RUwZyn79ktz3SwMfjvmRkvdQ5iH8A53P -> totalcnt: 7, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
13ycHMCyPQAX8uWGGgSeSRK6VcmEbm8tWg -> totalcnt: 4, realcnt: 1, vericnt: 1, maxBias: 9, maxCnt: 1, rfound: False
12qehKVk7ijrgKuuFJyYqpf8X4jnDT8fU5 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
18dVRW6eJVvrZzGVP9MufgxF7bKvPHw2K7 -> totalcnt: 30, realcnt: 5, vericnt: 5, maxBias: 1, maxCnt: 0, rfound: False
1Jrt6AK2AqNPmTnrjyr4NzZrXXGB6Upw3H -> totalcnt: 7, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
1KRi3jZ2DWLiJfaUiQ8nPyxDxq8AXeuhE8 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1PmSE7ZdoNUN11TCtPzD6dZuCYkNHUCYj6 -> totalcnt: 26, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
1Fz8vNcaGGvUF8cHYqP6tFaZjWKgdPKspM -> totalcnt: 206, realcnt: 53, vericnt: 53, maxBias: 9, maxCnt: 1, rfound: False
1HPXzcbnNupxveAMUNtV3qtgVpXTbuDSkp -> totalcnt: 109, realcnt: 26, vericnt: 26, maxBias: 1, maxCnt: 0, rfound: False
1KJknuX2CLcxiW6hLbXWa7BQ99prbANcis -> totalcnt: 21, realcnt: 1, vericnt: 1, maxBias: 1, maxCnt: 0, rfound: False
19dMg9XhXrahKoXNp9SdLsLywPzPWcavsP -> totalcnt: 81, realcnt: 24, vericnt: 24, maxBias: 1, maxCnt: 0, rfound: False
1P8htbmNUGa6DoYsfvHAFGdfAnbb6Jgd5S -> totalcnt: 34, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
16MGjWYcbNG5UyBV9CYkyhPR21PB1RDvAv -> totalcnt: 96, realcnt: 21, vericnt: 21, maxBias: 1, maxCnt: 0, rfound: False
1AXvWv7kepxXQNtNw1NER9ZZnTJuinMgPB -> totalcnt: 148, realcnt: 38, vericnt: 38, maxBias: 9, maxCnt: 1, rfound: False
16ZTpwb8XtTN2mErTPeVaYGqmbuHnUxdok -> totalcnt: 86, realcnt: 25, vericnt: 24, maxBias: 1, maxCnt: 0, rfound: False
1BKBKTKj1RXY57QHuK3pYz6DhR5E1z5xN2 -> totalcnt: 90, realcnt: 19, vericnt: 19, maxBias: 1, maxCnt: 0, rfound: False
1L1JABhjRxBGhne2DLjAzCPC8qPZFK6TZA -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1GRZV18nELuhyRiGndgSzr39tcvQLnYfbR -> totalcnt: 41, realcnt: 7, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
1Dxa34USbxdrWeGG9cPe2W4nUuzFGxXxhS -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
12xs1ipm6mn8u5fckwB3qXX1pLvQqEN6FR -> totalcnt: 8, realcnt: 3, vericnt: 3, maxBias: 1, maxCnt: 0, rfound: False
13zKxPKCeBJxoUk1xCrGwKK6YAxWs62CiC -> totalcnt: 433, realcnt: 125, vericnt: 125, maxBias: 9, maxCnt: 2, rfound: False
1HuzTwtP61bWWToD92xidg6gYPfUAUCqyx -> totalcnt: 34, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1DcGcUTYYKYwgRm8Y1BamycAWFL6AWp1vD -> totalcnt: 207, realcnt: 22, vericnt: 22, maxBias: 9, maxCnt: 1, rfound: False
1N8npQEAtH8nqKeRPuApLnnzG2KZY4yWqT -> totalcnt: 204, realcnt: 43, vericnt: 42, maxBias: 9, maxCnt: 1, rfound: False
16CuaNmKqM61t14Gsk9GZ6FQ4gVKyf9Kg3 -> totalcnt: 60, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
1LdvRbUk26qfMQeYfHc4wiPeAzoDKZhqau -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1KfWLZ5aLhwiA5EjCBMFBUubEpSyfnugpr -> totalcnt: 58, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
12W2dhCjfPEdkAZPv6yxjoEfCwrEPvycvQ -> totalcnt: 41, realcnt: 6, vericnt: 6, maxBias: 1, maxCnt: 0, rfound: False
1MhHENici3kz7jYfRfrYMK1CqFpUfpYNFj -> totalcnt: 183, realcnt: 41, vericnt: 39, maxBias: 9, maxCnt: 1, rfound: False
1PC9aZC4hNX2rmmrt7uHTfYAS3hRbph4UN -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
13FfGqvz8tqqjYreg9czoNLQf32H34NGJN -> totalcnt: 701, realcnt: 188, vericnt: 188, maxBias: 9, maxCnt: 2, rfound: False
19PSw43QFGDK1EUiHKcr9QtbZAHgfaQoN4 -> totalcnt: 51, realcnt: 12, vericnt: 12, maxBias: 1, maxCnt: 0, rfound: False
15p8WYrmrueD9VBmyVGZ5YidLNvQE8Hsr7 -> totalcnt: 83, realcnt: 21, vericnt: 21, maxBias: 1, maxCnt: 0, rfound: False
1FMxLYBEQUbaFTtDf77HP8Qfrr9FRDaZuK -> totalcnt: 80, realcnt: 26, vericnt: 26, maxBias: 9, maxCnt: 1, rfound: False
1JvCbjK1LLYKrgvKtyiSnHzg5k4168eHjX -> totalcnt: 174, realcnt: 40, vericnt: 40, maxBias: 1, maxCnt: 0, rfound: False
1NK5erbWfsFBE1K7bEzFbqcChveH773akU -> totalcnt: 86, realcnt: 25, vericnt: 25, maxBias: 1, maxCnt: 0, rfound: False
13YVUnJLHHDVPuzpoziQFS7JgtCNDJy5CM -> totalcnt: 660, realcnt: 150, vericnt: 147, maxBias: 9, maxCnt: 1, rfound: False
1696qvUFaqknhaFG7kt6M4bCWURQXE63ip -> totalcnt: 119, realcnt: 25, vericnt: 25, maxBias: 1, maxCnt: 0, rfound: False
1Bz3F68kqPdwSSFy6s3bJo168vsJgvS2EU -> totalcnt: 79, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
1L31rgwzJV5rS849dHocUDNktbSWrY9YuC -> totalcnt: 47, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
1M3gQp37scFig1WYkTs5YnNyNwTzvWr7sT -> totalcnt: 87, realcnt: 20, vericnt: 20, maxBias: 1, maxCnt: 0, rfound: False
1AiDPE9gTfzFFRwfP1W1YhDzRK3TY9Bhef -> totalcnt: 105, realcnt: 21, vericnt: 21, maxBias: 1, maxCnt: 0, rfound: False
1CTa7mXAcDhn9NWdt1mTPRwDnZpNdYgjBr -> totalcnt: 56, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
19r4c6skFTfSkTsvobxya2MaRE5qdPYmnR -> totalcnt: 51, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
1NxBi6VvTTUsNDyu2hGTTdoVdQMwxCYQ5w -> totalcnt: 208, realcnt: 67, vericnt: 66, maxBias: 9, maxCnt: 1, rfound: False
1EyBWGHGZAPd7yemb5fTSNj2kj57MLdbNt -> totalcnt: 34, realcnt: 5, vericnt: 5, maxBias: 1, maxCnt: 0, rfound: False
1HNzrd4L4zoqLEwSRFWvf2VUccXiVETJCB -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1EifecV2Q85ruvESETdzttweXUD3v7YHwb -> totalcnt: 166, realcnt: 44, vericnt: 44, maxBias: 1, maxCnt: 0, rfound: False
